t,MV,MVP,MVI,MVD,SP,PV,DV,Man
9.380000000000000000e+02,6.194025493514571679e+01,2.483497852774036452e-01,4.607867276345243113e+01,6.788950260581245143e-06,5.500000000000000000e+01,5.496000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.390000000000000000e+02,6.112971043046540842e+01,-5.587870168741913002e-01,4.607529777098198309e+01,-2.942175428095864759e-05,5.500000000000000000e+01,5.509000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+02,6.231319780405088693e+01,6.208744631935311231e-01,4.607904776261581503e+01,4.300031468781736414e-05,5.500000000000000000e+01,5.489999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.410000000000000000e+02,6.231690825604508888e+01,6.208744631935311231e-01,4.608279775424964697e+01,1.567460845286738255e-09,5.500000000000000000e+01,5.489999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.420000000000000000e+02,6.132122634521671500e+01,-3.725246779161275335e-01,4.608054775926935065e+01,-3.621169440918267158e-05,5.500000000000000000e+01,5.506000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.430000000000000000e+02,6.094422772639082098e+01,-7.450493558322109910e-01,4.607604776930875090e+01,-1.358070542481612433e-05,5.500000000000000000e+01,5.511999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.440000000000000000e+02,6.150192709278524461e+01,-1.862623389580637667e-01,4.607492277181859919e+01,2.036858308920571218e-05,5.500000000000000000e+01,5.503000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.450000000000000000e+02,6.150078510495755779e+01,-1.862623389580637667e-01,4.607379777432844747e+01,7.424819259600659349e-10,5.500000000000000000e+01,5.503000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.460000000000000000e+02,6.149966346412948326e+01,-1.862623389580637667e-01,4.607267277683829576e+01,2.706518209749789547e-14,5.500000000000000000e+01,5.503000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.470000000000000000e+02,6.112375355178306080e+01,-5.587870168741913002e-01,4.606929778436784773e+01,-1.357938542486930697e-05,5.500000000000000000e+01,5.509000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.480000000000000000e+02,6.093300132962771443e+01,-7.450493558322109910e-01,4.606479779440724798e+01,-6.790187712414609196e-06,5.500000000000000000e+01,5.511999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.490000000000000000e+02,6.130329967971282201e+01,-3.725246779161275335e-01,4.606254779942695166e+01,1.357913790683425398e-05,5.500000000000000000e+01,5.506000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+02,6.111364525814799009e+01,-5.587870168741913002e-01,4.605917280695650362e+01,-6.789197721476679475e-06,5.500000000000000000e+01,5.509000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.510000000000000000e+02,6.173492740045588789e+01,6.208744631933988539e-02,4.605954780611988753e+01,2.263206155950298141e-05,5.500000000000000000e+01,5.499000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.520000000000000000e+02,6.173528300768288801e+01,6.208744631933988539e-02,4.605992280528327143e+01,8.249909471637100258e-10,5.500000000000000000e+01,5.499000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.530000000000000000e+02,6.148580239119080915e+01,-1.862623389580637667e-01,4.605879780779311972e+01,-9.052923586506831456e-06,5.500000000000000000e+01,5.503000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.540000000000000000e+02,6.110990139487503114e+01,-5.587870168741913002e-01,4.605542281532267168e+01,-1.357971542485657713e-05,5.500000000000000000e+01,5.509000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.550000000000000000e+02,6.091914903729934849e+01,-7.450493558322109910e-01,4.605092282536207193e+01,-6.790187724443871264e-06,5.500000000000000000e+01,5.511999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.560000000000000000e+02,6.047740603916466284e+01,-1.179661480067678347e+00,4.604379784125779196e+01,-1.584286384704967023e-05,5.500000000000000000e+01,5.518999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.570000000000000000e+02,6.128234125468381421e+01,-3.725246779161275335e-01,4.604154784627749564e+01,2.942142424488296612e-05,5.500000000000000000e+01,5.506000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.580000000000000000e+02,6.028062962528396440e+01,-1.365923819025742114e+00,4.603329786468307105e+01,-3.621062198741118159e-05,5.500000000000000000e+01,5.521999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.590000000000000000e+02,6.045981308588486058e+01,-1.179661480067678347e+00,4.602617288057879108e+01,6.788372751579956714e-06,5.500000000000000000e+01,5.518999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+02,6.026529027577936404e+01,-1.365923819025742114e+00,4.601792289898436650e+01,-6.789445260560234390e-06,5.500000000000000000e+01,5.521999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.610000000000000000e+02,6.088169724040674424e+01,-7.450493558322109910e-01,4.601342290902376675e+01,2.263206155047960719e-05,5.500000000000000000e+01,5.511999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.620000000000000000e+02,6.168921888410650212e+01,6.208744631933988539e-02,4.601379790818715065e+01,2.942282674483032119e-05,5.500000000000000000e+01,5.499000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.630000000000000000e+02,6.106492040783960817e+01,-5.587870168741913002e-01,4.601042291571670262e+01,-2.263123651141813722e-05,5.500000000000000000e+01,5.509000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.640000000000000000e+02,6.106157106118980948e+01,-5.587870168741913002e-01,4.600704792324625458e+01,-8.249608722543084589e-10,5.500000000000000000e+01,5.509000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.650000000000000000e+02,6.062094610601414502e+01,-9.933991411096145807e-01,4.600104793663212632e+01,-1.584261635908492722e-05,5.500000000000000000e+01,5.515999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.660000000000000000e+02,6.061496494106712163e+01,-9.933991411096145807e-01,4.599504795001799806e+01,-5.774999790129498132e-10,5.500000000000000000e+01,5.515999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.670000000000000000e+02,6.142100913020509267e+01,-1.862623389580637667e-01,4.599392295252784635e+01,2.942200173283227894e-05,5.500000000000000000e+01,5.503000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.680000000000000000e+02,6.166971649091222929e+01,6.208744631933988539e-02,4.599429795169123025e+01,9.053996116537880258e-06,5.500000000000000000e+01,5.499000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.690000000000000000e+02,6.123283240216552770e+01,-3.725246779161275335e-01,4.599204795671093393e+01,-1.584228628993232117e-05,5.500000000000000000e+01,5.506000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+02,6.041855994495195858e+01,-1.179661480067678347e+00,4.598492297260665396e+01,-2.942257924183071626e-05,5.500000000000000000e+01,5.518999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.710000000000000000e+02,6.203554970093162524e+01,4.346121242354674119e-01,4.598754796675033418e+01,5.884293098675882536e-05,5.500000000000000000e+01,5.492999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.720000000000000000e+02,6.222551285524323816e+01,6.208744631935311231e-01,4.599129795838416612e+01,6.791837673257253751e-06,5.500000000000000000e+01,5.489999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.730000000000000000e+02,6.241665303913376306e+01,8.071368021515948898e-01,4.599617294750814267e+01,6.789940290614461659e-06,5.500000000000000000e+01,5.486999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.740000000000000000e+02,6.204673582698359269e+01,4.346121242354674119e-01,4.599879794165182290e+01,-1.357913791585496005e-05,5.500000000000000000e+01,5.492999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.750000000000000000e+02,6.167458897128466333e+01,6.208744631933988539e-02,4.599917294081520680e+01,-1.357988041582908939e-05,5.500000000000000000e+01,5.499000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.760000000000000000e+02,6.186237448296709829e+01,2.483497852774036452e-01,4.600067293746874242e+01,6.789197694410510751e-06,5.500000000000000000e+01,5.496000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.770000000000000000e+02,6.167647635481862523e+01,6.208744631933988539e-02,4.600104793663212632e+01,-6.789445230489162076e-06,5.500000000000000000e+01,5.499000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.780000000000000000e+02,6.205164916914653617e+01,4.346121242354674119e-01,4.600367293077580655e+01,1.357913793390104612e-05,5.500000000000000000e+01,5.492999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.790000000000000000e+02,6.205426334182681813e+01,4.346121242354674119e-01,4.600629792491948677e+01,4.949909594537929958e-10,5.500000000000000000e+01,5.492999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+02,6.186949695010698491e+01,2.483497852774036452e-01,4.600779792157302239e+01,-6.789692694391582006e-06,5.500000000000000000e+01,5.496000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.810000000000000000e+02,6.205840058680948346e+01,4.346121242354674119e-01,4.601042291571670262e+01,6.789445212445268128e-06,5.500000000000000000e+01,5.492999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.820000000000000000e+02,6.168623324772394767e+01,6.208744631933988539e-02,4.601079791488008652e+01,-1.357913793390170341e-05,5.500000000000000000e+01,5.499000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.830000000000000000e+02,6.187401864380556304e+01,2.483497852774036452e-01,4.601229791153362214e+01,6.789197721475692681e-06,5.500000000000000000e+01,5.496000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.840000000000000000e+02,6.187551452762311044e+01,2.483497852774036452e-01,4.601379790818715776e+01,2.474819469713804046e-10,5.500000000000000000e+01,5.496000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.850000000000000000e+02,6.168962305807772140e+01,6.208744631933988539e-02,4.601417290735054166e+01,-6.789692703413857628e-06,5.500000000000000000e+01,5.499000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.860000000000000000e+02,6.225218986946855182e+01,6.208744631935311231e-01,4.601792289898437360e+01,2.036883063731523239e-05,5.500000000000000000e+01,5.489999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.870000000000000000e+02,6.169373974321511866e+01,6.208744631933988539e-02,4.601829789814775751e+01,-2.036833564635577692e-05,5.500000000000000000e+01,5.499000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.880000000000000000e+02,6.169413772295316534e+01,6.208744631933988539e-02,4.601867289731114141e+01,-7.424729060963385012e-10,5.500000000000000000e+01,5.499000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.890000000000000000e+02,6.206930357257324005e+01,4.346121242354674119e-01,4.602129789145482164e+01,1.357938539780543879e-05,5.500000000000000000e+01,5.492999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+02,6.244670582208421195e+01,8.071368021515948898e-01,4.602617288057879819e+01,1.357988042485037822e-05,5.500000000000000000e+01,5.486999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.910000000000000000e+02,6.245156979843403633e+01,8.071368021515948898e-01,4.603104786970277473e+01,4.950180249648132917e-10,5.500000000000000000e+01,5.486999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.920000000000000000e+02,6.145701199898285694e+01,-1.862623389580637667e-01,4.602992287221262302e+01,-3.621169444827568833e-05,5.500000000000000000e+01,5.503000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.930000000000000000e+02,6.189317870901847840e+01,2.483497852774036452e-01,4.603142286886615864e+01,1.584129632906593641e-05,5.500000000000000000e+01,5.496000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.940000000000000000e+02,6.170727125987611572e+01,6.208744631933988539e-02,4.603179786802954254e+01,-6.789115260574277981e-06,5.500000000000000000e+01,5.499000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.950000000000000000e+02,6.189504968011000585e+01,2.483497852774036452e-01,4.603329786468307816e+01,6.789445233494065666e-06,5.500000000000000000e+01,5.496000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.960000000000000000e+02,6.208393950485567103e+01,4.346121242354674119e-01,4.603592285882675839e+01,6.789940203404502523e-06,5.500000000000000000e+01,5.492999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.970000000000000000e+02,6.246134843791337232e+01,8.071368021515948898e-01,4.604079784795073493e+01,1.357963293388244602e-05,5.500000000000000000e+01,5.486999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.980000000000000000e+02,6.171663580492469237e+01,6.208744631933988539e-02,4.604117284711411884e+01,-2.715827584073723811e-05,5.500000000000000000e+01,5.499000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.990000000000000000e+02,6.146718157346015232e+01,-1.862623389580637667e-01,4.604004784962396712e+01,-9.053913598497580429e-06,5.500000000000000000e+01,5.503000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,0.000000000000000000e+00,-6.146657185615870134e+01,4.585539811630353313e+01,-2.233809232427152406e-03,4.500000000000000000e+01,5.489999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.001000000000000000e+03,4.430281872383687869e-01,-6.065943505400715452e+01,4.548902393367831820e+01,2.934057424496663833e-05,4.500000000000000000e+01,5.477000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.002000000000000000e+03,0.000000000000000000e+00,-6.103195973192323720e+01,4.541856093972905484e+01,-1.357831589313057694e-05,4.500000000000000000e+01,5.482999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.003000000000000000e+03,0.000000000000000000e+00,-6.103195973192323720e+01,4.541854497269363833e+01,-4.949609941679505007e-10,4.500000000000000000e+01,5.482999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.004000000000000000e+03,6.166450168212378458e-03,-6.065943505400715452e+01,4.505217079006842340e+01,1.357938540682621093e-05,4.500000000000000000e+01,5.477000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,0.000000000000000000e+00,-6.047317271504908831e+01,4.485974642927578060e+01,6.790187712415560414e-06,4.500000000000000000e+01,5.474000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,7.199933273546399448e-02,-6.003856059081362417e+01,4.449712223828439761e+01,1.584286384704923316e-05,4.500000000000000000e+01,5.467000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.007000000000000000e+03,1.333444058862438553e+00,-5.842428698651043106e+01,4.414424802554097482e+01,5.884458101677071402e-05,4.500000000000000000e+01,5.440999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.008000000000000000e+03,5.432603616554594339e-01,-5.885889911074590231e+01,4.378874881865386470e+01,-1.584047130804528905e-05,4.500000000000000000e+01,5.447999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.009000000000000000e+03,1.811861726385281202e+00,-5.724462550644275183e+01,4.344299959001471478e+01,5.884342608598164113e-05,4.500000000000000000e+01,5.421999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
